conditions,https://www.google.com/search?as_q=Tuberculosis,https://www.google.com/search?as_q=Tuberculosis&tbs=sur:fm,Tuberculosis,6130000,318000000,1.9276729559748427
conditions,https://www.google.com/search?as_q=Malaria,https://www.google.com/search?as_q=Malaria&tbs=sur:fm,Malaria,2410000,301000000,0.8006644518272426
conditions,https://www.google.com/search?as_q=Dengue+Fever,https://www.google.com/search?as_q=Dengue+Fever&tbs=sur:fm,Dengue+Fever,68200,48400000,0.1409090909090909
conditions,https://www.google.com/search?as_q=Zika+Virus+Infection,https://www.google.com/search?as_q=Zika+Virus+Infection&tbs=sur:fm,Zika+Virus+Infection,48000,10300000,0.46601941747572817
conditions,https://www.google.com/search?as_q=Cholera,https://www.google.com/search?as_q=Cholera&tbs=sur:fm,Cholera,253000,110000000,0.22999999999999998
conditions,https://www.google.com/search?as_q=Typhoid+Fever,https://www.google.com/search?as_q=Typhoid+Fever&tbs=sur:fm,Typhoid+Fever,30400,31000000,0.09806451612903225
conditions,https://www.google.com/search?as_q=Influenza,https://www.google.com/search?as_q=Influenza&tbs=sur:fm,Influenza,14400000,571000000,2.5218914185639227
conditions,https://www.google.com/search?as_q=Pneumonia,https://www.google.com/search?as_q=Pneumonia&tbs=sur:fm,Pneumonia,8230000,444000000,1.8536036036036037
conditions,https://www.google.com/search?as_q=Meningitis,https://www.google.com/search?as_q=Meningitis&tbs=sur:fm,Meningitis,207000,157000000,0.13184713375796178
conditions,https://www.google.com/search?as_q=Osteoporosis,https://www.google.com/search?as_q=Osteoporosis&tbs=sur:fm,Osteoporosis,668000,243000000,0.2748971193415638
conditions,https://www.google.com/search?as_q=Gout,https://www.google.com/search?as_q=Gout&tbs=sur:fm,Gout,27100000,349000000,7.765042979942693
conditions,https://www.google.com/search?as_q=Sarcopenia,https://www.google.com/search?as_q=Sarcopenia&tbs=sur:fm,Sarcopenia,58800,22600000,0.26017699115044246
conditions,https://www.google.com/search?as_q=Fibromyalgia,https://www.google.com/search?as_q=Fibromyalgia&tbs=sur:fm,Fibromyalgia,47500,103000000,0.04611650485436893
conditions,https://www.google.com/search?as_q=Chronic+Fatigue+Syndrome,https://www.google.com/search?as_q=Chronic+Fatigue+Syndrome&tbs=sur:fm,Chronic+Fatigue+Syndrome,166000,304000000,0.05460526315789473
conditions,https://www.google.com/search?as_q=Irritable+Bowel+Syndrome,https://www.google.com/search?as_q=Irritable+Bowel+Syndrome&tbs=sur:fm,Irritable+Bowel+Syndrome,69000,56000000,0.12321428571428572
conditions,https://www.google.com/search?as_q=Inflammatory+Bowel+Disease+(Crohn's+Disease+and+Ulcerative+Colitis),https://www.google.com/search?as_q=Inflammatory+Bowel+Disease+(Crohn's+Disease+and+Ulcerative+Colitis)&tbs=sur:fm,Inflammatory+Bowel+Disease+(Crohn's+Disease+and+Ulcerative+Colitis),27300,9180000,0.2973856209150327
conditions,https://www.google.com/search?as_q=Celiac+Disease,https://www.google.com/search?as_q=Celiac+Disease&tbs=sur:fm,Celiac+Disease,45100,55800000,0.08082437275985663
conditions,https://www.google.com/search?as_q=Peptic+Ulcer+Disease,https://www.google.com/search?as_q=Peptic+Ulcer+Disease&tbs=sur:fm,Peptic+Ulcer+Disease,38900,23700000,0.16413502109704642
conditions,https://www.google.com/search?as_q=Gastritis,https://www.google.com/search?as_q=Gastritis&tbs=sur:fm,Gastritis,58700,193000000,0.030414507772020725
conditions,https://www.google.com/search?as_q=Pancreatitis,https://www.google.com/search?as_q=Pancreatitis&tbs=sur:fm,Pancreatitis,111000,133000000,0.08345864661654136
conditions,https://www.google.com/search?as_q=Hepatocellular+Carcinoma,https://www.google.com/search?as_q=Hepatocellular+Carcinoma&tbs=sur:fm,Hepatocellular+Carcinoma,2420000,67600000,3.5798816568047336
conditions,https://www.google.com/search?as_q=Cirrhosis,https://www.google.com/search?as_q=Cirrhosis&tbs=sur:fm,Cirrhosis,345000,104000000,0.3317307692307692
conditions,https://www.google.com/search?as_q=Cholecystitis,https://www.google.com/search?as_q=Cholecystitis&tbs=sur:fm,Cholecystitis,42700,12100000,0.3528925619834711
conditions,https://www.google.com/search?as_q=Kidney+Stones,https://www.google.com/search?as_q=Kidney+Stones&tbs=sur:fm,Kidney+Stones,57800,144000000,0.04013888888888889
conditions,https://www.google.com/search?as_q=Urinary+Tract+Infection,https://www.google.com/search?as_q=Urinary+Tract+Infection&tbs=sur:fm,Urinary+Tract+Infection,114000,191000000,0.05968586387434555
conditions,https://www.google.com/search?as_q=Prostatitis,https://www.google.com/search?as_q=Prostatitis&tbs=sur:fm,Prostatitis,21500,15700000,0.13694267515923567
conditions,https://www.google.com/search?as_q=Erectile+Dysfunction,https://www.google.com/search?as_q=Erectile+Dysfunction&tbs=sur:fm,Erectile+Dysfunction,37800,92300000,0.0409534127843987
conditions,https://www.google.com/search?as_q=Polycystic+Ovary+Syndrome+(PCOS),https://www.google.com/search?as_q=Polycystic+Ovary+Syndrome+(PCOS)&tbs=sur:fm,Polycystic+Ovary+Syndrome+(PCOS),32900,14600000,0.22534246575342468
conditions,https://www.google.com/search?as_q=Endometriosis,https://www.google.com/search?as_q=Endometriosis&tbs=sur:fm,Endometriosis,547000,207000000,0.2642512077294686
conditions,https://www.google.com/search?as_q=Menopause,https://www.google.com/search?as_q=Menopause&tbs=sur:fm,Menopause,142000,419000000,0.03389021479713604
